founded_at,funding_rounds,funding_total_usd,milestones,relationships,lat,lng,status
0.14989892482863484,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.14347352782995978,-1.0077102974071774,1
-4.468572794341072,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.83260501319727,0.5829586359939634,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.20880774942360528,-0.5951669572254557,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.9329471952925065,0.7932120026285632,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.21541970020232123,-0.5326582397716131,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.14278802846461267,-0.6848712220990473,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.4666441570632155,1.6674859191701006,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.14472149849582625,-1.0055696172069974,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.9329471952925065,0.7932120026285632,1
0.14989892482863484,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,0.8197455737012642,-0.16241670040885958,-0.5429821123724081,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.7423776276011347,1.8454051133876352,1
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.873854667951401,0.6083077426593201,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.13875209269097408,-0.7462553908695729,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.873854667951401,0.6083077426593201,3
0.14989892482863484,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.415534934606982,-0.4745990367212709,2
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.1159058853188033,-0.4925344781288488,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.2000889591229245,-0.524000934735239,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.37079028858307617,-0.46770148980762843,1
-1.4245800703428562,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.5007778196147481,-0.5166005545017761,2
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.415534934606982,-0.4745990367212709,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.4664796337493335,-0.5018721026609777,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.1674091365606078,-0.8260106972943344,2.1703904709323227,1
0.7796905228972312,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.7440390509157999,-1.0722072417897703,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.1967642040252383,2.2005862189936125,1
-0.8997537386190259,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.24394782619005195,-0.40112748932824727,1
-0.3749274068951955,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.14310489077374897,-0.4433304495051268,1
-0.8997537386190259,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,0.0676276992160284,-1.3683791968386922,1.7068325991190216,1
0.5697599902076991,-0.03620785598712496,-0.08133193829198526,-0.34212244609159453,0.3496719021479918,0.05560673113246189,-1.0601234757975602,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.026387035094626077,0.24192895811952483,-0.40028288123445294,1
-0.26996214055042944,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.05307814656394651,-1.0588481886124843,1
-0.16499687420566336,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,0.02062033206070116,-0.3655961889748345,-0.7254592709523051,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.6770717599320464,0.768303798087701,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,-0.3093874179231582,2.269809705310312,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.873854667951401,0.6083077426593201,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.6398878045636365,0.8702096835017268,1
-1.214649537653324,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.1389143985522321,-1.0093645637195245,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.415534934606982,-0.4745990367212709,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.21967970956359367,-0.9160868226930037,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.46067418216069367,0.9667054897308498,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.2638264078166914,-0.3947433717812798,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.007046718617855908,-1.054135588917205,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.20914812256595564,-0.5956603900549647,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.0937998872660794,-0.4970330622719633,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.3093874179231582,2.269809705310312,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.7440390509157999,-1.0722072417897703,1
-0.5848579395847276,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.311949996477927,-0.5872766734454017,2
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.5295249949092999,-0.39711637936082717,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.46206786003385836,1.6649990891421707,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.6114426082403247,1.0044341362456317,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.32421873586104316,-0.5920702171009308,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.2611892380944298,1.0059992727928662,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.7903026403161996,0.8073243042507829,1
-0.26996214055042944,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.2505410831135999,-0.7110051617637031,1
-0.8997537386190259,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.13907646516202332,-1.0084071456429458,1
0.14989892482863484,-3.4583395421217022,-0.1865814227319078,1.3768462234232128,0.6787234722352825,1.379346615250425,0.9507989952247329,1
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,0.02062033206070116,-0.16617633881388263,-0.999869476875634,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-1.8892888354732633,0.7366214649599884,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.45680899023908694,1.6635435024658187,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-4.108187792738219,2.676102085617053,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,1.6619103650557674,0.9579955364833322,1
0.7796905228972312,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,0.02062033206070116,-0.222711419689953,-0.9907774934405452,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,-0.8884603487060314,-1.546844498691307,2
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.3466855281901716,-0.5270489740347407,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.12418020197555893,-1.0100040430037387,1
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.2462373110117067,-0.48738869345577224,1
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-4.1064856235855824,2.676048996074751,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.521212745370183,0.7356207185479077,1
-1.7394758693771544,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.1488158641461021,-0.6822722884914567,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.3133895842274974,0.7807975006067427,1
-0.16499687420566336,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.2357682094948461,-0.40777726090562494,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,1.1217702536778775,1.1240374721657258,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.873854667951401,0.6083077426593201,1
-9.716836111579376,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.9726995151624227,0.6893005034777628,1
-0.6898232059294936,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.3798542895740679,-0.4301738689523683,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.16241670040885958,-0.5429821123724081,1
-0.7947884722742597,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.06615496653098378,-0.4489552315164135,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.873854667951401,0.6083077426593201,1
-1.214649537653324,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,1.1914346031109404,0.9394146653358273,1
-0.3749274068951955,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.044907787879454694,-0.6928819346313586,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-1.3748612485131566,1.670266936722506,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.873854667951401,0.6083077426593201,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.6241534784996167,-0.6673352933315886,1
-0.3749274068951955,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.14981995003576107,-0.6822211951869956,1
-2.999059065514347,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.58546709977676,-0.2980492493653514,1
-0.26996214055042944,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.873854667951401,0.6083077426593201,2
-0.16499687420566336,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.18713788622586114,-0.8244812785942878,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.311949996477927,-0.5872766734454017,1
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.4117897271502192,-0.47816432980203827,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.4928264049078279,-0.6642734197349355,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-1.3748612485131566,1.670266936722506,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.13459758432767016,-0.45494444102389386,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.9145849602886302,0.6117178156092269,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.11134729289802667,-1.0666505313522185,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.873854667951401,0.6083077426593201,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.9651065780774548,0.5580216779766323,1
-0.26996214055042944,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.48768737675656937,-0.665433971749604,1
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-1.0186458660162894,1.6058174648159844,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.09801591243348849,-0.5157374692523891,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.24674905239406458,-0.9187703333863874,2
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.25960267131202264,-0.49805448839637795,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.14251718136113017,-1.0071827222154746,1
0.7796905228972312,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.08016336168688219,-1.0643403266995113,1
-0.06003160786089729,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.8030794972972541,0.8651698347028941,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,3.0958148929380203,-0.07339440224995332,0.07251272415048289,-1.0626247262869357,2
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.6185027412067188,-0.48524785202625237,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,0.02062033206070116,0.9329471952925065,0.7932120026285632,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.07251272415048289,-1.0626247262869357,2
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.2611892380944298,1.0059992727928662,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-3.9962477031971786,2.1931131147635208,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.11134729289802667,-1.0666505313522185,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.6255890164804478,-1.0629646072993444,1
-0.26996214055042944,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.415534934606982,-0.4745990367212709,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.07339440224995332,0.415534934606982,-0.4745990367212709,3
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.873854667951401,0.6083077426593201,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.04702828224126027,-1.055340891638075,1
-0.06003160786089729,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.14472149849582625,-1.0055696172069974,1
-1.004719004963792,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.15989325099378826,-1.0065450178203468,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.06014530229020664,-1.0613418585901964,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.7781440149620593,0.6942145824608754,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.29126525411450693,-0.6275544746923359,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.40610640774624557,-0.9207230816623148,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.4735331082304352,0.7593302430679777,1
-0.16499687420566336,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.054342590568646786,-1.0627500301771913,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.3267550990199468,-0.3845697840539322,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-4.111880714996274,0.8677491188263039,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-1.1173189890278028,1.6824562614762673,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.24394782619005195,-0.40112748932824727,1
-0.06003160786089729,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.1991673947115888,-0.9897573380219429,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.873854667951401,0.6083077426593201,1
-0.06003160786089729,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.8762558832082862,0.6035002021109497,1
-0.06003160786089729,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.8030794972972541,0.8651698347028941,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,0.02062033206070116,0.2611892380944298,1.0059992727928662,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.1389143985522321,-1.0093645637195245,1
-0.8997537386190259,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.17490671515851322,-1.0270229270415332,1
0.14989892482863484,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.12040176940528056,0.24394782619005195,-0.40112748932824727,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.5050243814389473,-0.7181984333459487,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,-0.14472149849582625,-1.0055696172069974,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.1674091365606078,0.2611892380944298,1.0059992727928662,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.19958760475548845,-0.41696688783476904,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,-0.222711419689953,-0.9907774934405452,1
-0.26996214055042944,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.4241788917170118,-0.6365989487598945,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.2653344389921153,-0.5532484438615067,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.0406889995033582,-0.488682761126215,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.12321242395491343,-1.0254432538930751,1
0.04493365848386877,-3.4583395421217022,-0.4857037337088147,3.0958148929380203,1.5248560810311729,0.07251272415048289,-1.0626247262869357,2
-1.8444411357219204,-0.03620785598712496,-0.40128736094340334,4.814783562452828,0.6787234722352825,0.24394782619005195,-0.40112748932824727,1
-0.3749274068951955,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.026387035094626077,-0.04392336729332703,-0.46441965020309733,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.7440390509157999,-1.0722072417897703,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.21574896273994604,-0.985384878945636,1
-0.06003160786089729,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.1609456276037226,-0.4367375372306276,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.19689821125224513,-0.9933668653284851,1
-2.159336934756219,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.3287658442113893,-0.5918311645452105,2
0.04493365848386877,-3.4583395421217022,-0.03347327299660158,-0.34212244609159453,-0.026387035094626077,0.05372449899137178,-1.059377044074452,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.052520906554989255,-1.0555218715718186,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,0.02062033206070116,0.24394782619005195,-0.40112748932824727,2
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.1003904918535712,-0.5617075789105614,1
-1.109684271308558,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.873854667951401,0.6083077426593201,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-0.8146015767624373,1.8174137447791856,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.4130573981320268,0.6630228907089356,1
-1.4245800703428562,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,0.7257308393906097,0.40450788116216424,-0.490137518427913,4
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.1674091365606078,0.873854667951401,0.6083077426593201,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,1.330298185453822,0.8569334830761103,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.6255890164804478,-1.0629646072993444,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.22667504316644943,0.5594466187813,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.1674091365606078,0.8121598315774408,1.027109947052716,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.4117897271502192,-0.47816432980203827,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.4984274423769641,-0.519824836598407,1
-10.766488775027035,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,1.6658781824971545,0.24394782619005195,-0.40112748932824727,1
-0.5848579395847276,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.5145767674712173,-0.4273153164838013,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.24394782619005195,-0.40112748932824727,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.04702828224126027,-1.055340891638075,1
0.6747252565524652,6.80805551628203,3.57632975510964,1.3768462234232128,0.3496719021479918,0.07251272415048289,-1.0626247262869357,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,0.02062033206070116,0.6813344624771864,0.8337770981625281,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.25447906889899363,-0.40120510895812994,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.026387035094626077,0.07251272415048289,-1.0626247262869357,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.7226887607172641,2.2588781661601742,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.07339440224995332,-0.5007778196147481,-0.5166005545017761,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.02114478945449087,-0.9631600798891814,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.9577582902063096,0.6078655056105473,1
-1.3196148039980902,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-3.506073556828402,-0.027121011013904853,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,1.0137402683731873,0.9866403498427792,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,-0.1674091365606078,0.8747922010853382,0.6086502415989724,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.9160052153525619,0.8971540260458677,1
0.5697599902076991,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.873854667951401,0.6083077426593201,1
0.04493365848386877,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.9230724294328383,0.6819876366169652,1
-0.3749274068951955,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.311949996477927,-0.5872766734454017,3
0.464794723862933,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.6464373251518807,-1.0596474543703818,1
-1.6345106030323882,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,-0.6285086460474777,-0.4856474261521365,1
-0.16499687420566336,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.8267485340849855,-1.019781838662932,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,0.11463506637135565,0.049447318814758924,-1.0587722769205217,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,-4.108187792738219,2.676102085617053,1
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,-0.21809940416714807,-0.988064510570416,1
-0.47989267323996154,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.1674091365606078,0.07251272415048289,-1.0626247262869357,1
0.464794723862933,-0.03620785598712496,-0.009644415907714202,1.3768462234232128,0.02062033206070116,-0.39516570380322813,-0.6930322522972138,1
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.7168647467160022,0.6444246764766168,1
-0.6898232059294936,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.08735660877181256,-0.46221298621249524,2
0.6747252565524652,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.12040176940528056,0.873854667951401,0.6083077426593201,1
0.2548641911734009,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.07339440224995332,0.34781859979771573,-0.6516697492418085,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.24239748835272706,-0.42149809632485374,1
0.359829457518167,-0.03620785598712496,-0.009644415907714202,-0.34212244609159453,-0.026387035094626077,0.8355158107379058,0.6695131244883913,1
